55,41,351.20,412.48,34.74,58.55,1,-1,-1,-1
55,31,83.08,407.20,98.73,221.42,1,-1,-1,-1
55,28,1504.95,878.90,125.31,197.27,1,-1,-1,-1
55,26,1342.23,859.08,136.14,215.83,1,-1,-1,-1
55,7,1755.38,138.80,52.56,178.38,1,-1,-1,-1
55,5,1691.70,334.99,109.07,239.23,1,-1,-1,-1
55,2,653.63,162.55,69.72,125.75,1,-1,-1,-1
55,1,359.11,331.08,75.38,190.74,1,-1,-1,-1
56,45,813.90,58.07,48.82,147.27,1,-1,-1,-1
56,44,1092.24,2.06,39.47,76.13,1,-1,-1,-1
56,42,1247.28,638.09,123.24,168.34,1,-1,-1,-1
56,41,354.88,403.67,34.07,60.48,1,-1,-1,-1
56,31,86.00,403.82,94.36,219.97,1,-1,-1,-1
56,28,1507.14,874.28,124.37,201.98,1,-1,-1,-1
56,26,1344.50,855.06,133.91,219.94,1,-1,-1,-1
56,7,1755.54,138.99,52.53,178.28,1,-1,-1,-1
56,5,1691.57,333.28,108.86,239.67,1,-1,-1,-1
56,2,657.36,160.92,68.79,124.69,1,-1,-1,-1
56,1,358.91,330.26,75.70,189.75,1,-1,-1,-1
57,48,1791.72,419.49,68.83,228.71,1,-1,-1,-1
57,45,810.09,56.33,49.16,148.03,1,-1,-1,-1
57,44,1090.11,2.03,38.89,77.04,1,-1,-1,-1
57,42,1247.28,638.04,123.22,168.35,1,-1,-1,-1
57,31,92.05,398.26,89.89,218.86,1,-1,-1,-1
57,28,1511.65,866.72,122.76,206.98,1,-1,-1,-1
57,26,1347.91,849.45,131.75,224.52,1,-1,-1,-1
57,7,1755.82,139.44,52.81,178.00,1,-1,-1,-1
57,5,1692.89,329.39,108.45,238.58,1,-1,-1,-1
57,2,662.05,156.25,67.24,125.09,1,-1,-1,-1
57,1,362.49,329.29,74.16,189.41,1,-1,-1,-1
58,48,1791.74,427.20,68.52,220.45,1,-1,-1,-1
58,45,807.86,55.61,49.13,148.56,1,-1,-1,-1
58,44,1088.83,1.93,38.27,77.78,1,-1,-1,-1
58,42,1247.30,638.22,123.20,168.23,1,-1,-1,-1
58,31,97.69,397.44,87.33,218.70,1,-1,-1,-1
58,28,1514.98,860.95,121.29,211.85,1,-1,-1,-1
58,26,1351.09,845.53,129.48,228.62,1,-1,-1,-1
58,7,1755.92,139.85,52.99,177.68,1,-1,-1,-1
58,5,1694.16,327.62,107.83,237.24,1,-1,-1,-1
58,2,665.51,153.86,65.51,124.64,1,-1,-1,-1
58,1,365.84,328.93,71.90,189.19,1,-1,-1,-1
59,48,1791.51,430.77,68.56,216.67,1,-1,-1,-1
59,45,805.34,54.89,49.40,149.17,1,-1,-1,-1
59,44,1087.78,1.83,37.73,78.49,1,-1,-1,-1
59,42,1247.30,638.32,123.18,168.17,1,-1,-1,-1
59,31,103.05,393.25,87.35,218.27,1,-1,-1,-1
59,28,1517.00,856.22,120.35,216.34,1,-1,-1,-1
59,26,1353.70,841.91,127.85,231.68,1,-1,-1,-1
59,7,1756.01,140.24,53.15,177.34,1,-1,-1,-1
59,5,1694.60,325.74,107.28,236.34,1,-1,-1,-1
59,2,669.39,153.38,63.51,124.35,1,-1,-1,-1
59,1,367.53,328.85,70.29,188.91,1,-1,-1,-1
60,49,1005.10,2.08,43.10,108.16,1,-1,-1,-1
60,48,1792.43,437.36,67.47,209.75,1,-1,-1,-1
60,45,800.65,53.44,51.12,151.54,1,-1,-1,-1
60,44,1086.66,1.86,38.39,80.32,1,-1,-1,-1
60,42,1247.29,638.39,123.15,168.16,1,-1,-1,-1
60,31,112.23,391.78,91.57,216.75,1,-1,-1,-1
60,28,1519.52,851.01,119.50,220.95,1,-1,-1,-1
60,26,1358.24,835.31,126.47,229.43,1,-1,-1,-1
60,7,1756.03,140.62,53.29,176.95,1,-1,-1,-1
60,5,1696.35,321.86,105.83,236.23,1,-1,-1,-1
60,1,370.58,328.98,68.08,188.61,1,-1,-1,-1
61,49,1003.82,2.02,43.66,111.05,1,-1,-1,-1
61,48,1792.77,439.57,67.27,206.39,1,-1,-1,-1
61,45,797.67,53.35,50.20,151.73,1,-1,-1,-1
61,44,1086.53,1.54,39.05,81.70,1,-1,-1,-1
61,42,1247.29,638.38,123.13,168.22,1,-1,-1,-1
61,31,117.67,391.27,93.84,214.95,1,-1,-1,-1
61,28,1521.77,846.68,119.03,224.25,1,-1,-1,-1
61,26,1360.50,828.85,126.12,222.17,1,-1,-1,-1
61,7,1755.98,140.30,53.34,176.86,1,-1,-1,-1
61,5,1698.60,319.84,103.97,236.17,1,-1,-1,-1
61,1,372.55,328.21,66.24,188.67,1,-1,-1,-1
62,48,1792.93,442.02,67.09,203.72,1,-1,-1,-1
62,45,794.73,53.77,50.77,151.99,1,-1,-1,-1
62,44,1084.90,1.42,41.11,84.17,1,-1,-1,-1
62,42,1247.36,638.64,122.85,167.86,1,-1,-1,-1
62,31,121.44,390.49,94.27,214.50,1,-1,-1,-1
62,28,1523.17,843.07,118.84,226.41,1,-1,-1,-1
62,26,1362.53,824.02,126.33,214.38,1,-1,-1,-1
62,7,1755.78,139.93,53.12,176.94,1,-1,-1,-1
62,5,1701.61,320.27,102.52,235.22,1,-1,-1,-1
62,1,373.95,328.59,64.58,187.89,1,-1,-1,-1
63,48,1792.72,447.34,67.66,206.93,1,-1,-1,-1
63,45,792.23,54.43,51.07,152.54,1,-1,-1,-1
63,44,1083.73,1.39,42.70,86.48,1,-1,-1,-1
63,42,1247.43,638.72,122.65,167.61,1,-1,-1,-1
63,31,124.52,387.13,93.01,215.74,1,-1,-1,-1
63,28,1524.91,839.59,119.14,227.71,1,-1,-1,-1
63,26,1364.62,823.00,126.30,210.59,1,-1,-1,-1
63,7,1755.71,139.81,53.02,176.86,1,-1,-1,-1
63,5,1705.88,320.14,100.56,235.21,1,-1,-1,-1
63,1,375.36,327.67,63.34,187.21,1,-1,-1,-1
64,48,1791.93,449.20,68.67,212.42,1,-1,-1,-1
64,45,790.36,55.03,51.85,152.88,1,-1,-1,-1
64,44,1080.90,0.98,44.95,88.51,1,-1,-1,-1
64,42,1247.51,638.72,122.54,167.53,1,-1,-1,-1
64,31,126.53,385.86,91.43,214.98,1,-1,-1,-1
64,28,1526.81,836.07,119.60,228.42,1,-1,-1,-1
64,26,1366.27,820.78,127.01,206.81,1,-1,-1,-1
64,7,1755.63,139.95,52.83,176.47,1,-1,-1,-1
64,5,1709.39,319.77,98.67,235.25,1,-1,-1,-1
64,1,376.71,326.24,62.44,186.06,1,-1,-1,-1
65,48,1790.64,451.72,69.71,218.34,1,-1,-1,-1
65,45,787.45,56.37,53.50,152.90,1,-1,-1,-1
65,44,1078.75,0.61,46.91,89.81,1,-1,-1,-1
65,42,1247.54,638.77,122.44,167.44,1,-1,-1,-1
65,31,129.04,383.99,89.64,213.51,1,-1,-1,-1
65,28,1528.72,831.98,120.14,228.41,1,-1,-1,-1
65,26,1366.40,815.49,128.31,203.16,1,-1,-1,-1
65,7,1755.65,140.18,52.53,175.95,1,-1,-1,-1
65,5,1712.21,318.64,97.41,235.49,1,-1,-1,-1
65,1,377.79,325.12,61.87,185.17,1,-1,-1,-1
66,51,1354.06,966.92,145.05,113.25,1,-1,-1,-1
66,48,1785.93,457.96,72.65,227.61,1,-1,-1,-1
66,45,783.51,57.19,55.64,152.84,1,-1,-1,-1
66,44,1076.80,0.43,49.24,91.51,1,-1,-1,-1
66,42,1247.57,638.70,122.35,167.20,1,-1,-1,-1
66,31,136.07,379.24,88.97,210.42,1,-1,-1,-1
66,28,1531.34,822.44,120.24,226.30,1,-1,-1,-1
66,26,1369.32,809.90,130.79,200.81,1,-1,-1,-1
66,7,1755.79,140.51,51.95,175.27,1,-1,-1,-1
66,5,1714.81,316.74,96.85,235.76,1,-1,-1,-1
66,1,379.94,325.01,61.92,184.29,1,-1,-1,-1
67,51,1355.35,964.36,147.73,115.78,1,-1,-1,-1
67,48,1783.49,460.57,74.34,233.51,1,-1,-1,-1
67,45,780.46,57.56,55.67,152.51,1,-1,-1,-1
67,44,1074.96,0.08,50.90,92.49,1,-1,-1,-1
67,42,1247.63,638.77,122.22,166.80,1,-1,-1,-1
67,31,142.28,377.77,89.91,209.26,1,-1,-1,-1
67,28,1533.56,815.50,120.49,223.97,1,-1,-1,-1
67,26,1371.73,805.93,132.45,201.81,1,-1,-1,-1
67,7,1755.97,140.56,51.35,174.84,1,-1,-1,-1
67,5,1716.88,314.52,96.22,235.76,1,-1,-1,-1
67,1,381.90,324.31,62.58,184.05,1,-1,-1,-1
68,52,994.84,9.47,36.93,108.27,1,-1,-1,-1
68,51,1355.48,961.72,149.36,118.18,1,-1,-1,-1
68,50,710.98,140.03,64.83,120.52,1,-1,-1,-1
68,48,1783.45,463.20,74.61,237.38,1,-1,-1,-1
68,45,778.08,58.44,56.34,152.23,1,-1,-1,-1
68,44,1072.91,-0.17,51.29,92.72,1,-1,-1,-1
68,42,1247.61,638.63,122.14,166.65,1,-1,-1,-1
68,31,148.27,377.11,91.13,207.71,1,-1,-1,-1
68,28,1535.26,811.79,120.23,222.69,1,-1,-1,-1
68,26,1373.99,802.24,133.33,204.49,1,-1,-1,-1
68,7,1756.08,140.69,51.03,174.78,1,-1,-1,-1
68,5,1717.75,312.42,95.99,235.98,1,-1,-1,-1
68,1,383.69,323.77,62.73,184.00,1,-1,-1,-1
69,52,994.05,8.72,37.00,109.19,1,-1,-1,-1
69,51,1355.45,959.20,151.01,120.57,1,-1,-1,-1
69,50,713.37,137.39,65.48,120.70,1,-1,-1,-1
69,48,1783.29,466.70,74.92,242.36,1,-1,-1,-1
69,45,775.63,58.72,57.63,152.11,1,-1,-1,-1
69,44,1071.64,-0.37,50.88,92.80,1,-1,-1,-1
69,42,1247.66,638.81,122.05,166.46,1,-1,-1,-1
69,31,153.08,376.66,93.43,206.08,1,-1,-1,-1
69,28,1538.35,807.92,118.72,219.94,1,-1,-1,-1
69,26,1376.09,797.86,134.08,206.92,1,-1,-1,-1
69,7,1756.25,140.89,50.61,174.72,1,-1,-1,-1
69,5,1719.69,309.23,95.28,233.72,1,-1,-1,-1
69,1,384.46,323.46,62.70,184.21,1,-1,-1,-1
70,52,989.61,8.47,36.57,108.98,1,-1,-1,-1
70,51,1356.39,951.49,153.27,125.95,1,-1,-1,-1
70,50,717.70,135.30,65.46,121.33,1,-1,-1,-1
70,48,1782.02,467.26,75.45,243.70,1,-1,-1,-1
70,45,770.22,59.24,58.40,151.47,1,-1,-1,-1
70,44,1068.77,-0.30,48.51,92.56,1,-1,-1,-1
70,42,1247.68,638.79,122.08,166.36,1,-1,-1,-1
70,31,159.84,374.95,94.96,206.86,1,-1,-1,-1
70,28,1541.33,800.08,117.15,219.18,1,-1,-1,-1
70,26,1379.84,791.10,134.45,206.10,1,-1,-1,-1
70,5,1723.12,306.37,96.20,232.55,1,-1,-1,-1
70,1,384.55,324.77,62.46,183.27,1,-1,-1,-1
71,51,1360.44,946.01,152.92,130.73,1,-1,-1,-1
71,50,719.96,133.63,62.40,119.20,1,-1,-1,-1
71,48,1780.99,467.89,75.95,244.22,1,-1,-1,-1
71,45,765.96,60.29,58.37,152.23,1,-1,-1,-1
71,44,1068.23,0.25,46.02,92.66,1,-1,-1,-1
71,42,1247.67,638.96,122.06,166.22,1,-1,-1,-1
71,31,164.21,372.12,95.20,207.70,1,-1,-1,-1
71,28,1543.81,796.39,115.66,219.28,1,-1,-1,-1
71,26,1382.17,788.00,134.39,205.31,1,-1,-1,-1
71,5,1724.37,304.64,97.67,230.42,1,-1,-1,-1
71,1,385.00,325.03,62.12,182.62,1,-1,-1,-1
72,51,1367.66,939.33,150.37,136.20,1,-1,-1,-1
72,50,722.37,132.97,58.37,115.71,1,-1,-1,-1
72,48,1780.19,469.47,76.02,246.15,1,-1,-1,-1
72,45,762.14,61.08,57.40,153.33,1,-1,-1,-1
72,44,1065.77,0.73,45.30,93.49,1,-1,-1,-1
72,42,1247.67,639.08,122.06,166.07,1,-1,-1,-1
72,31,166.39,370.01,95.61,208.93,1,-1,-1,-1
72,28,1545.13,794.15,115.04,219.74,1,-1,-1,-1
72,26,1385.02,784.74,133.94,203.77,1,-1,-1,-1
72,5,1724.40,304.28,99.68,229.33,1,-1,-1,-1
72,1,385.07,325.02,61.71,182.32,1,-1,-1,-1
73,53,1523.39,950.87,127.85,126.18,1,-1,-1,-1
73,51,1380.79,931.00,144.90,142.15,1,-1,-1,-1
73,50,728.60,130.46,58.50,113.33,1,-1,-1,-1
73,48,1779.60,471.55,76.34,246.12,1,-1,-1,-1
73,45,757.91,61.14,55.60,154.43,1,-1,-1,-1
73,44,1062.71,0.77,45.60,94.66,1,-1,-1,-1
73,42,1247.65,639.09,122.02,165.97,1,-1,-1,-1
73,31,169.66,364.95,94.38,208.16,1,-1,-1,-1
73,28,1546.05,788.21,115.06,215.60,1,-1,-1,-1
73,26,1387.92,778.11,133.51,199.65,1,-1,-1,-1
73,5,1726.20,303.56,101.33,229.65,1,-1,-1,-1
73,1,385.21,324.85,61.44,182.34,1,-1,-1,-1
74,53,1521.27,938.82,131.75,136.24,1,-1,-1,-1
74,51,1390.12,923.60,138.73,146.97,1,-1,-1,-1
74,48,1778.80,473.15,76.61,245.65,1,-1,-1,-1
74,45,754.48,55.73,55.02,144.62,1,-1,-1,-1
74,44,1060.94,1.02,45.66,95.45,1,-1,-1,-1
74,42,1247.65,638.96,122.00,165.97,1,-1,-1,-1
74,31,173.15,362.68,92.05,206.95,1,-1,-1,-1
74,28,1545.85,785.48,115.77,212.40,1,-1,-1,-1
74,26,1389.57,774.65,133.25,195.01,1,-1,-1,-1
74,5,1726.78,302.97,102.31,229.95,1,-1,-1,-1
74,1,385.28,324.40,61.37,182.56,1,-1,-1,-1
75,53,1521.32,937.34,130.78,139.20,1,-1,-1,-1
75,51,1396.73,918.87,133.33,151.49,1,-1,-1,-1
75,48,1777.51,475.55,77.42,244.38,1,-1,-1,-1
75,45,751.67,55.23,54.72,135.95,1,-1,-1,-1
75,44,1059.68,1.26,45.29,95.95,1,-1,-1,-1
75,42,1247.67,638.64,122.02,166.07,1,-1,-1,-1
75,31,175.50,360.71,87.77,205.54,1,-1,-1,-1
75,28,1545.99,782.64,116.46,209.42,1,-1,-1,-1
75,26,1390.63,772.20,132.98,191.35,1,-1,-1,-1
75,5,1727.03,301.91,103.50,230.23,1,-1,-1,-1
75,1,385.38,323.99,61.45,182.92,1,-1,-1,-1
76,53,1522.47,932.61,128.89,143.32,1,-1,-1,-1
76,51,1406.71,914.98,127.06,155.92,1,-1,-1,-1
76,48,1776.66,481.02,78.16,240.50,1,-1,-1,-1
76,45,748.51,54.50,54.02,121.81,1,-1,-1,-1
76,44,1057.31,1.41,44.41,96.32,1,-1,-1,-1
76,42,1247.67,638.49,122.04,166.11,1,-1,-1,-1
76,31,181.73,357.56,84.20,205.35,1,-1,-1,-1
76,28,1546.87,776.64,116.27,209.73,1,-1,-1,-1
76,26,1391.27,768.10,132.32,191.52,1,-1,-1,-1
76,5,1728.16,300.20,104.73,230.37,1,-1,-1,-1
76,1,385.54,323.73,61.66,183.31,1,-1,-1,-1
77,53,1523.57,931.80,127.68,145.38,1,-1,-1,-1
77,51,1411.62,912.54,122.48,159.64,1,-1,-1,-1
77,50,743.08,124.99,62.92,117.45,1,-1,-1,-1
77,48,1776.17,483.83,78.77,237.98,1,-1,-1,-1
77,45,747.92,56.22,52.82,112.07,1,-1,-1,-1
77,44,1056.10,1.23,44.09,96.71,1,-1,-1,-1
77,42,1247.73,638.17,122.06,166.46,1,-1,-1,-1
77,31,184.79,356.62,81.52,204.93,1,-1,-1,-1
77,28,1547.26,774.15,116.03,209.46,1,-1,-1,-1
77,26,1391.47,766.05,131.88,190.31,1,-1,-1,-1
77,5,1728.53,299.63,105.74,230.66,1,-1,-1,-1
77,1,385.57,323.24,61.79,183.69,1,-1,-1,-1
78,53,1525.98,922.26,127.36,152.45,1,-1,-1,-1
78,51,1418.60,909.71,117.50,163.22,1,-1,-1,-1
78,50,744.26,96.46,65.03,133.35,1,-1,-1,-1
78,48,1775.39,489.95,79.84,235.32,1,-1,-1,-1
78,44,1054.53,0.90,43.17,97.42,1,-1,-1,-1
78,42,1247.70,638.09,122.10,166.57,1,-1,-1,-1
78,31,192.24,355.84,83.97,204.55,1,-1,-1,-1
78,28,1548.45,768.63,115.32,210.97,1,-1,-1,-1
78,26,1393.48,764.64,130.92,197.71,1,-1,-1,-1
78,5,1729.75,298.34,105.24,230.41,1,-1,-1,-1
78,1,385.68,323.30,62.18,183.78,1,-1,-1,-1
79,55,1773.82,171.95,62.41,145.10,1,-1,-1,-1
79,54,960.66,13.77,43.80,114.90,1,-1,-1,-1
79,53,1529.03,924.73,124.14,152.59,1,-1,-1,-1
79,51,1425.86,906.25,114.44,167.64,1,-1,-1,-1
79,48,1775.05,493.12,80.16,233.32,1,-1,-1,-1
79,44,1052.34,0.58,43.13,98.04,1,-1,-1,-1
79,42,1247.75,638.06,122.13,166.68,1,-1,-1,-1
79,31,195.93,354.67,86.43,204.82,1,-1,-1,-1
79,28,1550.36,765.16,114.12,212.88,1,-1,-1,-1
79,26,1396.08,765.10,129.43,208.58,1,-1,-1,-1
79,5,1730.77,297.08,103.90,229.93,1,-1,-1,-1
79,1,385.46,322.98,62.61,184.14,1,-1,-1,-1
80,55,1771.44,173.74,63.24,143.72,1,-1,-1,-1
80,54,959.58,12.56,45.21,117.80,1,-1,-1,-1
80,53,1532.37,924.27,121.04,153.38,1,-1,-1,-1
80,51,1429.58,901.83,112.85,172.50,1,-1,-1,-1
80,48,1774.97,495.41,80.37,230.01,1,-1,-1,-1
80,44,1051.24,0.67,44.31,99.29,1,-1,-1,-1
80,42,1247.74,638.08,122.13,166.74,1,-1,-1,-1
80,31,198.58,353.92,88.50,205.11,1,-1,-1,-1
80,28,1552.14,761.60,112.71,214.73,1,-1,-1,-1
80,26,1398.19,761.04,127.68,219.45,1,-1,-1,-1
80,5,1732.10,295.26,103.18,229.74,1,-1,-1,-1
80,1,385.36,322.69,63.04,184.45,1,-1,-1,-1
81,55,1770.43,175.59,61.83,136.54,1,-1,-1,-1
81,54,957.31,12.13,46.73,121.86,1,-1,-1,-1
81,53,1535.38,920.28,118.32,156.15,1,-1,-1,-1
81,51,1429.63,897.53,113.57,177.52,1,-1,-1,-1
81,48,1775.01,498.04,80.53,226.08,1,-1,-1,-1
81,44,1049.67,1.05,46.45,100.99,1,-1,-1,-1
81,42,1247.75,638.00,122.04,166.94,1,-1,-1,-1
81,31,200.74,354.41,88.08,204.65,1,-1,-1,-1
81,28,1553.33,757.88,111.84,216.20,1,-1,-1,-1
81,26,1401.08,756.46,125.98,229.07,1,-1,-1,-1
81,5,1733.13,293.15,102.04,229.08,1,-1,-1,-1
81,1,385.32,322.56,63.61,184.77,1,-1,-1,-1
82,54,953.61,10.01,49.44,126.85,1,-1,-1,-1
82,53,1539.62,921.78,112.21,155.54,1,-1,-1,-1
82,51,1430.43,889.08,116.17,184.97,1,-1,-1,-1
82,48,1775.22,502.80,80.24,223.98,1,-1,-1,-1
82,44,1047.42,1.79,48.40,103.10,1,-1,-1,-1
82,42,1247.81,637.93,122.03,166.89,1,-1,-1,-1
82,31,205.72,352.40,85.51,203.85,1,-1,-1,-1
82,28,1554.94,751.86,111.45,214.74,1,-1,-1,-1
82,26,1405.25,747.04,122.99,231.71,1,-1,-1,-1
82,5,1738.97,290.95,100.94,228.67,1,-1,-1,-1
82,1,385.21,322.26,64.24,185.10,1,-1,-1,-1
83,54,951.71,14.96,50.22,125.17,1,-1,-1,-1
83,53,1543.19,920.22,109.02,156.78,1,-1,-1,-1
83,51,1428.09,883.03,120.37,191.68,1,-1,-1,-1
83,48,1775.01,505.91,80.00,222.81,1,-1,-1,-1
83,44,1045.55,1.92,49.77,104.75,1,-1,-1,-1
83,31,209.27,349.67,82.99,202.63,1,-1,-1,-1
83,28,1555.85,748.19,111.67,212.01,1,-1,-1,-1
83,26,1408.52,741.16,120.85,233.58,1,-1,-1,-1
83,5,1742.91,286.70,100.37,229.76,1,-1,-1,-1
83,1,384.99,322.31,64.74,185.30,1,-1,-1,-1
84,54,948.90,19.77,50.71,122.26,1,-1,-1,-1
84,53,1547.39,911.19,107.34,162.74,1,-1,-1,-1
84,51,1427.49,876.71,124.28,198.39,1,-1,-1,-1
84,48,1774.51,509.98,79.81,223.12,1,-1,-1,-1
84,44,1043.23,2.11,50.93,106.88,1,-1,-1,-1
84,31,215.51,343.86,81.37,200.75,1,-1,-1,-1
84,28,1557.21,740.38,112.36,203.71,1,-1,-1,-1
84,26,1412.90,736.25,119.43,236.37,1,-1,-1,-1
84,5,1750.55,286.13,96.26,229.84,1,-1,-1,-1
84,1,384.66,322.30,65.07,185.41,1,-1,-1,-1
85,55,1756.65,182.07,63.57,136.58,1,-1,-1,-1
85,54,947.62,22.10,50.57,120.14,1,-1,-1,-1
85,53,1548.99,910.69,104.86,164.85,1,-1,-1,-1
85,51,1426.80,873.43,126.69,202.95,1,-1,-1,-1
85,48,1774.78,511.94,79.55,224.43,1,-1,-1,-1
85,44,1042.37,1.82,51.77,108.19,1,-1,-1,-1
85,31,218.02,342.22,80.15,199.37,1,-1,-1,-1
85,28,1557.63,738.96,112.75,198.12,1,-1,-1,-1
85,26,1414.57,734.42,118.42,239.07,1,-1,-1,-1
85,5,1754.42,286.12,93.35,229.72,1,-1,-1,-1
85,1,384.50,322.42,65.09,185.21,1,-1,-1,-1
86,57,724.64,70.85,53.40,158.81,1,-1,-1,-1
86,55,1752.06,183.11,64.35,139.45,1,-1,-1,-1
86,54,945.30,23.29,50.70,119.29,1,-1,-1,-1
86,53,1552.19,902.93,107.02,171.31,1,-1,-1,-1
86,51,1428.95,869.88,126.55,206.90,1,-1,-1,-1
86,48,1774.61,514.68,79.05,220.96,1,-1,-1,-1
86,44,1039.49,1.59,52.64,109.73,1,-1,-1,-1
86,31,224.20,339.25,81.78,199.99,1,-1,-1,-1
86,28,1561.24,734.85,111.96,193.20,1,-1,-1,-1
86,26,1417.34,734.61,119.40,245.38,1,-1,-1,-1
86,5,1758.73,284.95,91.50,230.28,1,-1,-1,-1
86,1,384.56,322.67,65.03,185.00,1,-1,-1,-1
87,60,4.70,584.88,66.46,290.55,1,-1,-1,-1
87,59,784.03,107.88,60.66,156.53,1,-1,-1,-1
87,57,721.14,70.61,54.54,160.92,1,-1,-1,-1
87,55,1748.70,185.46,65.62,145.44,1,-1,-1,-1
87,54,943.55,22.68,49.71,118.83,1,-1,-1,-1
87,53,1553.04,893.89,108.86,179.01,1,-1,-1,-1
87,51,1425.33,865.67,128.97,211.42,1,-1,-1,-1
87,48,1774.86,519.11,77.99,217.09,1,-1,-1,-1
87,44,1037.46,1.45,52.47,110.63,1,-1,-1,-1
87,31,228.66,338.41,84.31,200.79,1,-1,-1,-1
87,28,1564.16,731.44,111.03,189.88,1,-1,-1,-1
87,26,1420.57,719.76,119.45,229.72,1,-1,-1,-1
87,5,1761.42,283.69,88.96,231.14,1,-1,-1,-1
87,1,385.14,323.09,64.65,184.75,1,-1,-1,-1
88,60,6.36,577.34,79.53,301.91,1,-1,-1,-1
88,59,787.33,104.89,63.33,160.36,1,-1,-1,-1
88,57,716.69,71.14,55.39,161.85,1,-1,-1,-1
88,55,1744.12,189.74,67.01,155.58,1,-1,-1,-1
88,54,940.38,23.17,47.59,117.99,1,-1,-1,-1
88,53,1552.76,886.92,110.41,185.95,1,-1,-1,-1
88,51,1422.87,861.00,131.23,216.10,1,-1,-1,-1
88,48,1773.94,524.02,77.75,213.17,1,-1,-1,-1
88,44,1034.11,1.55,49.50,111.23,1,-1,-1,-1
88,31,235.06,336.68,87.39,201.27,1,-1,-1,-1
88,28,1567.46,725.20,110.11,187.15,1,-1,-1,-1
88,26,1424.59,712.22,120.00,219.51,1,-1,-1,-1
88,5,1765.12,285.71,88.55,231.06,1,-1,-1,-1
88,1,385.54,323.41,64.66,184.68,1,-1,-1,-1
89,61,1649.65,959.16,66.04,67.14,1,-1,-1,-1
89,60,5.48,577.09,87.77,301.91,1,-1,-1,-1
89,59,787.96,104.42,64.66,161.27,1,-1,-1,-1
89,57,715.34,71.59,55.82,161.86,1,-1,-1,-1
89,55,1743.04,189.42,67.47,162.65,1,-1,-1,-1
89,54,939.78,23.39,46.53,117.57,1,-1,-1,-1
89,53,1552.24,884.53,111.06,190.08,1,-1,-1,-1
89,51,1421.40,858.59,132.90,219.37,1,-1,-1,-1
89,48,1773.83,526.21,77.72,209.94,1,-1,-1,-1
89,44,1033.40,1.49,47.30,111.54,1,-1,-1,-1
89,31,236.76,335.64,89.67,201.51,1,-1,-1,-1
89,28,1568.88,723.53,109.58,185.00,1,-1,-1,-1
89,26,1426.03,710.79,120.23,212.59,1,-1,-1,-1
89,5,1766.47,284.86,88.83,230.91,1,-1,-1,-1
89,1,385.63,323.55,64.69,184.63,1,-1,-1,-1
90,61,1649.73,958.70,65.96,66.82,1,-1,-1,-1
90,60,5.27,574.53,96.20,301.83,1,-1,-1,-1
90,59,791.20,102.27,66.73,163.75,1,-1,-1,-1
90,57,713.59,72.30,55.60,161.20,1,-1,-1,-1
90,55,1737.20,192.15,68.98,170.01,1,-1,-1,-1
90,54,937.48,25.95,45.96,117.21,1,-1,-1,-1
90,53,1553.70,878.78,112.22,195.61,1,-1,-1,-1
90,51,1419.69,851.80,134.26,224.93,1,-1,-1,-1
90,48,1773.19,529.81,77.95,204.16,1,-1,-1,-1
90,44,1032.05,1.49,45.16,111.91,1,-1,-1,-1
90,31,241.45,334.06,90.39,201.90,1,-1,-1,-1
90,28,1571.34,718.10,108.77,184.96,1,-1,-1,-1
90,26,1428.45,704.88,121.66,201.83,1,-1,-1,-1
90,5,1769.78,281.07,90.96,231.77,1,-1,-1,-1
90,1,386.43,323.85,65.18,184.25,1,-1,-1,-1
91,62,1247.57,638.19,122.40,166.45,1,-1,-1,-1
91,61,1649.54,958.54,66.14,66.66,1,-1,-1,-1
91,60,3.99,572.47,101.56,297.18,1,-1,-1,-1
91,59,793.76,102.28,68.11,163.12,1,-1,-1,-1
91,57,712.02,73.00,56.06,160.66,1,-1,-1,-1
91,55,1732.15,192.91,70.90,175.18,1,-1,-1,-1
91,54,935.62,27.60,45.94,116.95,1,-1,-1,-1
91,53,1555.54,873.58,113.80,200.95,1,-1,-1,-1
91,51,1422.44,845.33,133.23,230.47,1,-1,-1,-1
91,48,1772.73,533.17,78.37,199.85,1,-1,-1,-1
91,44,1030.38,2.54,43.65,112.00,1,-1,-1,-1
91,31,245.14,332.92,90.07,201.11,1,-1,-1,-1
91,28,1572.48,714.70,108.65,184.64,1,-1,-1,-1
91,26,1430.07,700.25,122.46,195.13,1,-1,-1,-1
91,5,1772.20,276.68,93.46,233.59,1,-1,-1,-1
91,1,386.43,324.19,65.43,183.80,1,-1,-1,-1
92,62,1247.55,638.16,122.43,166.37,1,-1,-1,-1
92,61,1649.29,958.44,66.42,66.63,1,-1,-1,-1
92,60,2.43,571.56,104.81,292.31,1,-1,-1,-1
92,59,797.11,101.83,67.71,160.38,1,-1,-1,-1
92,57,710.56,73.23,55.99,160.03,1,-1,-1,-1
92,55,1725.89,192.83,73.58,179.12,1,-1,-1,-1
92,54,933.76,28.58,45.70,116.46,1,-1,-1,-1
92,53,1556.46,869.06,114.92,205.88,1,-1,-1,-1
92,51,1426.97,838.93,131.19,236.17,1,-1,-1,-1
92,48,1772.53,536.56,78.80,197.22,1,-1,-1,-1
92,44,1029.16,3.89,42.35,111.98,1,-1,-1,-1
92,31,247.36,332.58,89.26,201.53,1,-1,-1,-1
92,28,1573.27,711.62,108.52,183.72,1,-1,-1,-1
92,26,1431.89,695.95,122.93,189.50,1,-1,-1,-1
