46,2,605.00,174.00,63.00,155.00,-1,-1,-1,-1
46,9,1693.00,349.00,105.00,240.00,-1,-1,-1,-1
46,10,1755.00,137.00,53.00,179.00,-1,-1,-1,-1
46,16,31.00,429.00,91.00,213.00,-1,-1,-1,-1
46,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
46,19,1028.00,0.00,46.00,98.00,-1,-1,-1,-1
46,26,329.00,423.00,33.00,73.00,-1,-1,-1,-1
46,28,1305.00,901.00,184.00,178.00,-1,-1,-1,-1
46,29,1453.00,917.00,185.00,162.00,-1,-1,-1,-1
46,31,1101.00,0.00,42.00,73.00,-1,-1,-1,-1
47,1,342.00,341.00,78.00,202.00,-1,-1,-1,-1
47,2,615.00,172.00,58.00,143.00,-1,-1,-1,-1
47,9,1694.00,347.00,105.00,237.00,-1,-1,-1,-1
47,10,1755.00,137.00,53.00,179.00,-1,-1,-1,-1
47,16,34.00,426.00,89.00,209.00,-1,-1,-1,-1
47,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
47,26,329.00,425.00,31.00,69.00,-1,-1,-1,-1
47,28,1306.00,897.00,185.00,182.00,-1,-1,-1,-1
47,29,1457.00,911.00,184.00,167.00,-1,-1,-1,-1
48,1,343.00,340.00,78.00,201.00,-1,-1,-1,-1
48,2,621.00,171.00,57.00,135.00,-1,-1,-1,-1
48,9,1694.00,345.00,105.00,237.00,-1,-1,-1,-1
48,10,1755.00,137.00,53.00,179.00,-1,-1,-1,-1
48,16,38.00,424.00,89.00,208.00,-1,-1,-1,-1
48,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
48,26,329.00,422.00,32.00,69.00,-1,-1,-1,-1
48,28,1308.00,893.00,184.00,186.00,-1,-1,-1,-1
48,29,1461.00,907.00,182.00,172.00,-1,-1,-1,-1
49,1,346.00,340.00,76.00,198.00,-1,-1,-1,-1
49,2,629.00,168.00,57.00,134.00,-1,-1,-1,-1
49,9,1694.00,342.00,106.00,238.00,-1,-1,-1,-1
49,10,1754.00,137.00,53.00,179.00,-1,-1,-1,-1
49,16,48.00,418.00,91.00,214.00,-1,-1,-1,-1
49,17,826.00,41.00,56.00,153.00,-1,-1,-1,-1
49,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
49,23,0.00,400.00,62.00,210.00,-1,-1,-1,-1
49,26,331.00,419.00,32.00,67.00,-1,-1,-1,-1
49,28,1309.00,889.00,184.00,189.00,-1,-1,-1,-1
49,29,1464.00,900.00,183.00,178.00,-1,-1,-1,-1
49,31,1101.00,0.00,43.00,74.00,-1,-1,-1,-1
50,1,348.00,339.00,77.00,199.00,-1,-1,-1,-1
50,2,634.00,168.00,57.00,131.00,-1,-1,-1,-1
50,9,1694.00,341.00,106.00,239.00,-1,-1,-1,-1
50,10,1754.00,138.00,53.00,177.00,-1,-1,-1,-1
50,16,57.00,416.00,92.00,213.00,-1,-1,-1,-1
50,17,823.00,44.00,54.00,152.00,-1,-1,-1,-1
50,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
50,19,1022.00,0.00,47.00,102.00,-1,-1,-1,-1
50,23,0.00,406.00,57.00,207.00,-1,-1,-1,-1
50,26,332.00,414.00,33.00,69.00,-1,-1,-1,-1
50,27,1803.00,417.00,56.00,225.00,-1,-1,-1,-1
50,28,1311.00,886.00,182.00,193.00,-1,-1,-1,-1
50,29,1466.00,895.00,182.00,184.00,-1,-1,-1,-1
50,31,1100.00,0.00,43.00,74.00,-1,-1,-1,-1
51,1,351.00,338.00,76.00,197.00,-1,-1,-1,-1
51,2,638.00,168.00,59.00,130.00,-1,-1,-1,-1
51,9,1693.00,340.00,108.00,240.00,-1,-1,-1,-1
51,10,1754.00,138.00,53.00,177.00,-1,-1,-1,-1
51,16,63.00,415.00,94.00,214.00,-1,-1,-1,-1
51,17,821.00,46.00,52.00,151.00,-1,-1,-1,-1
51,18,1246.00,637.00,125.00,169.00,-1,-1,-1,-1
51,19,1020.00,0.00,48.00,103.00,-1,-1,-1,-1
51,23,0.00,399.00,58.00,214.00,-1,-1,-1,-1
51,26,334.00,413.00,33.00,67.00,-1,-1,-1,-1
51,27,1801.00,417.00,57.00,226.00,-1,-1,-1,-1
51,28,1313.00,883.00,180.00,196.00,-1,-1,-1,-1
51,29,1469.00,892.00,180.00,187.00,-1,-1,-1,-1
51,31,1097.00,0.00,44.00,74.00,-1,-1,-1,-1
52,1,354.00,336.00,76.00,194.00,-1,-1,-1,-1
52,2,645.00,166.00,60.00,131.00,-1,-1,-1,-1
52,9,1692.00,339.00,108.00,240.00,-1,-1,-1,-1
52,10,1754.00,138.00,53.00,177.00,-1,-1,-1,-1
52,16,71.00,414.00,95.00,215.00,-1,-1,-1,-1
52,17,819.00,51.00,51.00,149.00,-1,-1,-1,-1
52,18,1246.00,637.00,124.00,169.00,-1,-1,-1,-1
52,23,0.00,397.00,55.00,216.00,-1,-1,-1,-1
52,26,338.00,412.00,32.00,64.00,-1,-1,-1,-1
52,27,1800.00,421.00,58.00,226.00,-1,-1,-1,-1
52,28,1313.00,873.00,185.00,206.00,-1,-1,-1,-1
52,29,1472.00,888.00,178.00,191.00,-1,-1,-1,-1
52,31,1093.00,0.00,44.00,76.00,-1,-1,-1,-1
53,1,356.00,333.00,75.00,192.00,-1,-1,-1,-1
53,2,648.00,167.00,61.00,126.00,-1,-1,-1,-1
53,9,1692.00,336.00,108.00,242.00,-1,-1,-1,-1
53,10,1754.00,137.00,53.00,179.00,-1,-1,-1,-1
53,16,77.00,412.00,96.00,217.00,-1,-1,-1,-1
53,17,817.00,54.00,51.00,148.00,-1,-1,-1,-1
53,18,1245.00,637.00,125.00,169.00,-1,-1,-1,-1
53,23,0.00,399.00,50.00,217.00,-1,-1,-1,-1
53,26,344.00,414.00,31.00,60.00,-1,-1,-1,-1
53,28,1313.00,863.00,188.00,216.00,-1,-1,-1,-1
53,29,1476.00,884.00,175.00,194.00,-1,-1,-1,-1
53,31,1091.00,0.00,45.00,77.00,-1,-1,-1,-1
54,1,358.00,332.00,74.00,190.00,-1,-1,-1,-1
54,2,653.00,165.00,60.00,125.00,-1,-1,-1,-1
54,9,1691.00,335.00,108.00,241.00,-1,-1,-1,-1
54,10,1754.00,137.00,53.00,179.00,-1,-1,-1,-1
54,16,81.00,409.00,96.00,218.00,-1,-1,-1,-1
54,17,815.00,53.00,52.00,150.00,-1,-1,-1,-1
54,18,1245.00,637.00,125.00,169.00,-1,-1,-1,-1
54,26,350.00,417.00,29.00,54.00,-1,-1,-1,-1
54,27,1797.00,413.00,61.00,230.00,-1,-1,-1,-1
54,28,1316.00,858.00,185.00,221.00,-1,-1,-1,-1
54,29,1478.00,879.00,174.00,199.00,-1,-1,-1,-1
54,31,1091.00,0.00,44.00,78.00,-1,-1,-1,-1
55,1,359.00,331.00,74.00,188.00,-1,-1,-1,-1
55,2,658.00,163.00,60.00,123.00,-1,-1,-1,-1
55,9,1691.00,334.00,108.00,239.00,-1,-1,-1,-1
55,10,1754.00,138.00,53.00,178.00,-1,-1,-1,-1
55,16,84.00,408.00,96.00,218.00,-1,-1,-1,-1
55,17,814.00,57.00,50.00,146.00,-1,-1,-1,-1
55,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
55,26,353.00,414.00,30.00,54.00,-1,-1,-1,-1
55,27,1796.00,395.00,66.00,249.00,-1,-1,-1,-1
55,28,1318.00,854.00,183.00,225.00,-1,-1,-1,-1
55,29,1481.00,875.00,172.00,203.00,-1,-1,-1,-1
55,31,1089.00,0.00,45.00,78.00,-1,-1,-1,-1
56,1,359.00,330.00,73.00,188.00,-1,-1,-1,-1
56,2,660.00,161.00,61.00,123.00,-1,-1,-1,-1
56,9,1690.00,332.00,109.00,241.00,-1,-1,-1,-1
56,10,1754.00,138.00,53.00,178.00,-1,-1,-1,-1
56,16,85.00,405.00,94.00,215.00,-1,-1,-1,-1
56,17,812.00,59.00,50.00,144.00,-1,-1,-1,-1
56,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
56,26,355.00,402.00,33.00,62.00,-1,-1,-1,-1
56,27,1795.00,408.00,64.00,236.00,-1,-1,-1,-1
56,28,1321.00,851.00,179.00,227.00,-1,-1,-1,-1
56,29,1483.00,870.00,171.00,209.00,-1,-1,-1,-1
56,31,1089.00,0.00,44.00,80.00,-1,-1,-1,-1
57,1,362.00,328.00,74.00,190.00,-1,-1,-1,-1
57,2,663.00,155.00,63.00,127.00,-1,-1,-1,-1
57,9,1692.00,329.00,108.00,238.00,-1,-1,-1,-1
57,10,1755.00,139.00,53.00,177.00,-1,-1,-1,-1
57,16,90.00,399.00,92.00,215.00,-1,-1,-1,-1
57,17,808.00,56.00,50.00,147.00,-1,-1,-1,-1
57,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
57,19,1005.00,0.00,50.00,109.00,-1,-1,-1,-1
57,26,357.00,399.00,33.00,63.00,-1,-1,-1,-1
57,27,1794.00,417.00,63.00,228.00,-1,-1,-1,-1
57,28,1325.00,845.00,176.00,232.00,-1,-1,-1,-1
57,29,1487.00,862.00,170.00,214.00,-1,-1,-1,-1
57,31,1087.00,0.00,44.00,80.00,-1,-1,-1,-1
58,1,364.00,328.00,74.00,190.00,-1,-1,-1,-1
58,2,666.00,152.00,63.00,127.00,-1,-1,-1,-1
58,9,1694.00,328.00,106.00,236.00,-1,-1,-1,-1
58,10,1755.00,139.00,53.00,177.00,-1,-1,-1,-1
58,16,95.00,397.00,91.00,216.00,-1,-1,-1,-1
58,17,806.00,55.00,50.00,148.00,-1,-1,-1,-1
58,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
58,19,1004.00,0.00,49.00,109.00,-1,-1,-1,-1
58,27,1795.00,426.00,61.00,217.00,-1,-1,-1,-1
58,28,1328.00,841.00,174.00,236.00,-1,-1,-1,-1
58,29,1490.00,856.00,169.00,220.00,-1,-1,-1,-1
58,31,1086.00,0.00,43.00,81.00,-1,-1,-1,-1
59,1,366.00,328.00,72.00,190.00,-1,-1,-1,-1
59,2,669.00,151.00,63.00,127.00,-1,-1,-1,-1
59,9,1694.00,325.00,107.00,235.00,-1,-1,-1,-1
59,10,1755.00,140.00,53.00,176.00,-1,-1,-1,-1
59,16,101.00,394.00,90.00,215.00,-1,-1,-1,-1
59,17,804.00,54.00,51.00,149.00,-1,-1,-1,-1
59,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
59,19,1002.00,0.00,49.00,110.00,-1,-1,-1,-1
59,27,1794.00,430.00,62.00,214.00,-1,-1,-1,-1
59,28,1332.00,839.00,169.00,236.00,-1,-1,-1,-1
59,29,1493.00,852.00,166.00,223.00,-1,-1,-1,-1
59,31,1084.00,0.00,43.00,81.00,-1,-1,-1,-1
60,1,368.00,328.00,71.00,190.00,-1,-1,-1,-1
60,2,674.00,149.00,62.00,126.00,-1,-1,-1,-1
60,9,1695.00,321.00,106.00,236.00,-1,-1,-1,-1
60,10,1755.00,140.00,53.00,176.00,-1,-1,-1,-1
60,16,112.00,393.00,90.00,212.00,-1,-1,-1,-1
60,17,799.00,52.00,52.00,152.00,-1,-1,-1,-1
60,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
60,19,1001.00,1.00,48.00,109.00,-1,-1,-1,-1
60,27,1795.00,437.00,61.00,206.00,-1,-1,-1,-1
60,28,1341.00,836.00,159.00,226.00,-1,-1,-1,-1
60,29,1497.00,847.00,164.00,227.00,-1,-1,-1,-1
60,31,1083.00,0.00,44.00,83.00,-1,-1,-1,-1
61,1,369.00,326.00,71.00,191.00,-1,-1,-1,-1
61,9,1697.00,319.00,106.00,237.00,-1,-1,-1,-1
61,10,1755.00,140.00,53.00,176.00,-1,-1,-1,-1
61,16,119.00,393.00,90.00,209.00,-1,-1,-1,-1
61,17,796.00,52.00,52.00,152.00,-1,-1,-1,-1
61,18,1246.00,637.00,123.00,169.00,-1,-1,-1,-1
61,19,1000.00,0.00,48.00,113.00,-1,-1,-1,-1
61,27,1795.00,439.00,61.00,204.00,-1,-1,-1,-1
61,28,1350.00,835.00,145.00,209.00,-1,-1,-1,-1
61,29,1501.00,843.00,160.00,229.00,-1,-1,-1,-1
61,31,1083.00,0.00,44.00,84.00,-1,-1,-1,-1
62,1,370.00,327.00,70.00,189.00,-1,-1,-1,-1
62,2,681.00,152.00,60.00,123.00,-1,-1,-1,-1
62,9,1700.00,320.00,104.00,235.00,-1,-1,-1,-1
62,10,1755.00,139.00,53.00,177.00,-1,-1,-1,-1
62,16,122.00,392.00,91.00,210.00,-1,-1,-1,-1
62,17,794.00,53.00,51.00,151.00,-1,-1,-1,-1
62,18,1246.00,638.00,123.00,167.00,-1,-1,-1,-1
62,19,998.00,0.00,49.00,114.00,-1,-1,-1,-1
62,27,1795.00,441.00,61.00,203.00,-1,-1,-1,-1
62,28,1357.00,832.00,135.00,197.00,-1,-1,-1,-1
62,29,1504.00,841.00,155.00,229.00,-1,-1,-1,-1
62,31,1082.00,0.00,45.00,86.00,-1,-1,-1,-1
63,1,372.00,326.00,68.00,189.00,-1,-1,-1,-1
63,2,685.00,150.00,60.00,122.00,-1,-1,-1,-1
63,9,1703.00,319.00,104.00,236.00,-1,-1,-1,-1
63,10,1755.00,139.00,53.00,177.00,-1,-1,-1,-1
63,16,124.00,386.00,92.00,215.00,-1,-1,-1,-1
63,17,791.00,53.00,51.00,153.00,-1,-1,-1,-1
63,18,1246.00,638.00,123.00,167.00,-1,-1,-1,-1
63,27,1793.00,443.00,64.00,212.00,-1,-1,-1,-1
63,28,1359.00,829.00,135.00,196.00,-1,-1,-1,-1
63,29,1508.00,839.00,152.00,227.00,-1,-1,-1,-1
63,31,1081.00,0.00,46.00,88.00,-1,-1,-1,-1
64,1,373.00,325.00,67.00,186.00,-1,-1,-1,-1
64,2,690.00,153.00,58.00,118.00,-1,-1,-1,-1
64,9,1706.00,318.00,103.00,237.00,-1,-1,-1,-1
64,10,1755.00,140.00,52.00,175.00,-1,-1,-1,-1
64,16,126.00,386.00,91.00,212.00,-1,-1,-1,-1
64,17,789.00,54.00,52.00,152.00,-1,-1,-1,-1
64,18,1246.00,638.00,123.00,167.00,-1,-1,-1,-1
64,27,1792.00,443.00,67.00,221.00,-1,-1,-1,-1
64,28,1362.00,826.00,133.00,194.00,-1,-1,-1,-1
64,29,1512.00,836.00,148.00,227.00,-1,-1,-1,-1
64,31,1079.00,0.00,47.00,89.00,-1,-1,-1,-1
65,1,375.00,324.00,66.00,185.00,-1,-1,-1,-1
65,2,694.00,152.00,57.00,117.00,-1,-1,-1,-1
65,9,1708.00,316.00,103.00,238.00,-1,-1,-1,-1
65,10,1754.00,140.00,53.00,175.00,-1,-1,-1,-1
65,16,128.00,385.00,90.00,209.00,-1,-1,-1,-1
65,17,787.00,56.00,52.00,151.00,-1,-1,-1,-1
65,18,1246.00,638.00,123.00,167.00,-1,-1,-1,-1
65,19,996.00,5.00,47.00,113.00,-1,-1,-1,-1
65,27,1790.00,445.00,70.00,228.00,-1,-1,-1,-1
65,28,1364.00,820.00,130.00,192.00,-1,-1,-1,-1
65,29,1515.00,833.00,145.00,225.00,-1,-1,-1,-1
65,31,1078.00,0.00,47.00,90.00,-1,-1,-1,-1
65,34,1354.00,972.00,136.00,107.00,-1,-1,-1,-1
66,1,377.00,324.00,66.00,184.00,-1,-1,-1,-1
66,2,704.00,147.00,56.00,113.00,-1,-1,-1,-1
66,9,1711.00,314.00,102.00,239.00,-1,-1,-1,-1
66,10,1755.00,141.00,51.00,173.00,-1,-1,-1,-1
66,16,136.00,382.00,87.00,203.00,-1,-1,-1,-1
66,17,784.00,58.00,53.00,150.00,-1,-1,-1,-1
66,18,1246.00,638.00,123.00,167.00,-1,-1,-1,-1
66,19,993.00,6.00,46.00,111.00,-1,-1,-1,-1
66,27,1785.00,451.00,73.00,239.00,-1,-1,-1,-1
66,28,1368.00,814.00,130.00,191.00,-1,-1,-1,-1
66,29,1521.00,825.00,139.00,220.00,-1,-1,-1,-1
66,31,1076.00,0.00,49.00,92.00,-1,-1,-1,-1
66,34,1354.00,967.00,142.00,112.00,-1,-1,-1,-1
67,1,379.00,323.00,66.00,185.00,-1,-1,-1,-1
67,2,709.00,144.00,59.00,115.00,-1,-1,-1,-1
67,9,1713.00,313.00,102.00,238.00,-1,-1,-1,-1
67,10,1755.00,140.00,51.00,174.00,-1,-1,-1,-1
67,16,143.00,379.00,87.00,204.00,-1,-1,-1,-1
67,17,781.00,58.00,53.00,150.00,-1,-1,-1,-1
67,18,1247.00,638.00,121.00,167.00,-1,-1,-1,-1
67,19,993.00,9.00,43.00,109.00,-1,-1,-1,-1
67,27,1783.00,454.00,74.00,243.00,-1,-1,-1,-1
67,28,1370.00,808.00,134.00,196.00,-1,-1,-1,-1
67,29,1525.00,819.00,135.00,216.00,-1,-1,-1,-1
67,31,1075.00,0.00,49.00,92.00,-1,-1,-1,-1
67,34,1355.00,964.00,146.00,115.00,-1,-1,-1,-1
68,1,381.00,322.00,66.00,186.00,-1,-1,-1,-1
68,2,712.00,141.00,60.00,117.00,-1,-1,-1,-1
68,9,1714.00,311.00,101.00,238.00,-1,-1,-1,-1
68,10,1755.00,140.00,51.00,174.00,-1,-1,-1,-1
68,16,149.00,379.00,87.00,202.00,-1,-1,-1,-1
68,17,779.00,59.00,53.00,149.00,-1,-1,-1,-1
68,18,1246.00,638.00,123.00,166.00,-1,-1,-1,-1
68,19,991.00,7.00,43.00,112.00,-1,-1,-1,-1
68,27,1782.00,458.00,76.00,245.00,-1,-1,-1,-1
68,28,1370.00,802.00,138.00,203.00,-1,-1,-1,-1
68,29,1527.00,814.00,133.00,216.00,-1,-1,-1,-1
68,31,1073.00,0.00,49.00,91.00,-1,-1,-1,-1
68,34,1354.00,961.00,150.00,118.00,-1,-1,-1,-1
69,1,382.00,322.00,66.00,186.00,-1,-1,-1,-1
69,2,714.00,138.00,61.00,118.00,-1,-1,-1,-1
69,9,1717.00,309.00,99.00,232.00,-1,-1,-1,-1
69,10,1755.00,140.00,51.00,175.00,-1,-1,-1,-1
69,16,155.00,378.00,88.00,201.00,-1,-1,-1,-1
69,17,776.00,59.00,54.00,149.00,-1,-1,-1,-1
69,18,1247.00,638.00,121.00,166.00,-1,-1,-1,-1
69,19,990.00,7.00,43.00,112.00,-1,-1,-1,-1
69,27,1782.00,461.00,76.00,251.00,-1,-1,-1,-1
69,28,1372.00,796.00,140.00,208.00,-1,-1,-1,-1
69,29,1532.00,811.00,129.00,211.00,-1,-1,-1,-1
69,31,1071.00,0.00,50.00,91.00,-1,-1,-1,-1
69,34,1354.00,958.00,152.00,121.00,-1,-1,-1,-1
70,1,383.00,324.00,65.00,184.00,-1,-1,-1,-1
70,2,718.00,135.00,62.00,120.00,-1,-1,-1,-1
70,9,1721.00,306.00,98.00,231.00,-1,-1,-1,-1
70,10,1755.00,140.00,51.00,175.00,-1,-1,-1,-1
70,16,161.00,376.00,90.00,204.00,-1,-1,-1,-1
70,17,772.00,60.00,54.00,148.00,-1,-1,-1,-1
70,18,1247.00,638.00,121.00,166.00,-1,-1,-1,-1
70,19,986.00,7.00,42.00,111.00,-1,-1,-1,-1
70,27,1781.00,464.00,76.00,248.00,-1,-1,-1,-1
70,28,1378.00,791.00,136.00,203.00,-1,-1,-1,-1
70,29,1535.00,802.00,127.00,213.00,-1,-1,-1,-1
70,31,1068.00,0.00,48.00,91.00,-1,-1,-1,-1
70,34,1351.00,949.00,162.00,130.00,-1,-1,-1,-1
71,1,383.00,324.00,64.00,183.00,-1,-1,-1,-1
71,2,720.00,134.00,61.00,117.00,-1,-1,-1,-1
71,9,1724.00,305.00,97.00,228.00,-1,-1,-1,-1
71,16,165.00,372.00,92.00,206.00,-1,-1,-1,-1
71,17,767.00,60.00,55.00,151.00,-1,-1,-1,-1
71,18,1247.00,638.00,121.00,166.00,-1,-1,-1,-1
71,19,984.00,7.00,42.00,111.00,-1,-1,-1,-1
71,27,1780.00,467.00,75.00,245.00,-1,-1,-1,-1
71,28,1381.00,789.00,135.00,201.00,-1,-1,-1,-1
71,29,1537.00,798.00,127.00,214.00,-1,-1,-1,-1
71,31,1066.00,0.00,48.00,92.00,-1,-1,-1,-1
71,34,1351.00,943.00,169.00,136.00,-1,-1,-1,-1
72,1,383.00,323.00,64.00,184.00,-1,-1,-1,-1
72,2,722.00,133.00,57.00,114.00,-1,-1,-1,-1
72,9,1724.00,304.00,98.00,228.00,-1,-1,-1,-1
72,16,167.00,369.00,92.00,209.00,-1,-1,-1,-1
72,17,762.00,60.00,56.00,154.00,-1,-1,-1,-1
72,18,1247.00,638.00,121.00,166.00,-1,-1,-1,-1
72,27,1779.00,467.00,76.00,248.00,-1,-1,-1,-1
72,28,1385.00,787.00,133.00,197.00,-1,-1,-1,-1
72,29,1539.00,795.00,126.00,216.00,-1,-1,-1,-1
72,31,1063.00,0.00,49.00,93.00,-1,-1,-1,-1
72,34,1354.00,935.00,175.00,144.00,-1,-1,-1,-1
72,35,1530.00,965.00,114.00,114.00,-1,-1,-1,-1
73,1,383.00,323.00,64.00,184.00,-1,-1,-1,-1
73,2,729.00,131.00,56.00,110.00,-1,-1,-1,-1
73,9,1726.00,303.00,100.00,230.00,-1,-1,-1,-1
73,16,170.00,365.00,91.00,206.00,-1,-1,-1,-1
73,17,757.00,59.00,56.00,157.00,-1,-1,-1,-1
73,18,1247.00,639.00,121.00,165.00,-1,-1,-1,-1
73,27,1779.00,471.00,75.00,245.00,-1,-1,-1,-1
73,28,1390.00,782.00,128.00,190.00,-1,-1,-1,-1
73,29,1542.00,792.00,121.00,207.00,-1,-1,-1,-1
73,31,1060.00,0.00,49.00,95.00,-1,-1,-1,-1
73,34,1360.00,924.00,183.00,154.00,-1,-1,-1,-1
73,35,1520.00,947.00,132.00,132.00,-1,-1,-1,-1
74,1,383.00,322.00,64.00,185.00,-1,-1,-1,-1
74,2,733.00,129.00,56.00,109.00,-1,-1,-1,-1
74,9,1727.00,301.00,100.00,231.00,-1,-1,-1,-1
74,16,173.00,364.00,90.00,203.00,-1,-1,-1,-1
74,17,756.00,61.00,49.00,133.00,-1,-1,-1,-1
74,18,1247.00,638.00,121.00,166.00,-1,-1,-1,-1
74,27,1779.00,473.00,75.00,244.00,-1,-1,-1,-1
74,28,1393.00,779.00,124.00,183.00,-1,-1,-1,-1
74,29,1544.00,789.00,117.00,203.00,-1,-1,-1,-1
74,31,1058.00,0.00,49.00,96.00,-1,-1,-1,-1
74,34,1366.00,917.00,183.00,159.00,-1,-1,-1,-1
74,35,1514.00,934.00,144.00,145.00,-1,-1,-1,-1
75,1,383.00,322.00,64.00,185.00,-1,-1,-1,-1
75,2,737.00,128.00,60.00,118.00,-1,-1,-1,-1
75,9,1727.00,300.00,102.00,232.00,-1,-1,-1,-1
75,16,174.00,362.00,88.00,202.00,-1,-1,-1,-1
75,17,756.00,61.00,45.00,121.00,-1,-1,-1,-1
75,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
75,27,1778.00,476.00,75.00,241.00,-1,-1,-1,-1
75,28,1395.00,777.00,123.00,180.00,-1,-1,-1,-1
75,29,1545.00,787.00,116.00,199.00,-1,-1,-1,-1
75,31,1057.00,0.00,48.00,97.00,-1,-1,-1,-1
75,34,1371.00,912.00,182.00,164.00,-1,-1,-1,-1
75,35,1514.00,933.00,144.00,146.00,-1,-1,-1,-1
76,1,384.00,321.00,64.00,186.00,-1,-1,-1,-1
76,2,742.00,126.00,60.00,117.00,-1,-1,-1,-1
76,9,1728.00,299.00,102.00,231.00,-1,-1,-1,-1
76,16,179.00,357.00,87.00,204.00,-1,-1,-1,-1
76,17,755.00,64.00,39.00,99.00,-1,-1,-1,-1
76,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
76,19,964.00,14.00,42.00,110.00,-1,-1,-1,-1
76,27,1778.00,484.00,73.00,233.00,-1,-1,-1,-1
76,28,1393.00,770.00,127.00,186.00,-1,-1,-1,-1
76,29,1545.00,778.00,118.00,204.00,-1,-1,-1,-1
76,31,1054.00,0.00,48.00,97.00,-1,-1,-1,-1
76,34,1378.00,908.00,181.00,168.00,-1,-1,-1,-1
76,35,1512.00,928.00,148.00,151.00,-1,-1,-1,-1
77,1,384.00,321.00,64.00,186.00,-1,-1,-1,-1
77,2,743.00,124.00,61.00,118.00,-1,-1,-1,-1
77,9,1729.00,298.00,103.00,232.00,-1,-1,-1,-1
77,16,181.00,356.00,87.00,204.00,-1,-1,-1,-1
77,17,755.00,65.00,37.00,91.00,-1,-1,-1,-1
77,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
77,19,963.00,13.00,42.00,112.00,-1,-1,-1,-1
77,27,1778.00,486.00,73.00,231.00,-1,-1,-1,-1
77,28,1393.00,768.00,127.00,185.00,-1,-1,-1,-1
77,29,1545.00,775.00,118.00,205.00,-1,-1,-1,-1
77,31,1053.00,0.00,48.00,97.00,-1,-1,-1,-1
77,34,1383.00,906.00,177.00,171.00,-1,-1,-1,-1
77,35,1513.00,928.00,146.00,151.00,-1,-1,-1,-1
78,1,384.00,321.00,64.00,186.00,-1,-1,-1,-1
78,2,737.00,85.00,78.00,155.00,-1,-1,-1,-1
78,9,1730.00,297.00,103.00,231.00,-1,-1,-1,-1
78,16,190.00,355.00,86.00,203.00,-1,-1,-1,-1
78,17,753.00,66.00,35.00,85.00,-1,-1,-1,-1
78,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
78,19,960.00,14.00,43.00,113.00,-1,-1,-1,-1
78,27,1778.00,492.00,73.00,228.00,-1,-1,-1,-1
78,28,1389.00,760.00,138.00,206.00,-1,-1,-1,-1
78,29,1545.00,768.00,120.00,209.00,-1,-1,-1,-1
78,31,1052.00,0.00,47.00,98.00,-1,-1,-1,-1
78,34,1389.00,904.00,174.00,173.00,-1,-1,-1,-1
78,35,1511.00,916.00,155.00,163.00,-1,-1,-1,-1
78,36,1777.00,171.00,60.00,149.00,-1,-1,-1,-1
79,1,384.00,321.00,64.00,187.00,-1,-1,-1,-1
79,2,739.00,79.00,81.00,159.00,-1,-1,-1,-1
79,9,1731.00,296.00,102.00,230.00,-1,-1,-1,-1
79,16,195.00,354.00,87.00,204.00,-1,-1,-1,-1
79,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
79,19,959.00,13.00,43.00,115.00,-1,-1,-1,-1
79,27,1777.00,496.00,74.00,226.00,-1,-1,-1,-1
79,28,1385.00,755.00,149.00,227.00,-1,-1,-1,-1
79,29,1546.00,764.00,121.00,213.00,-1,-1,-1,-1
79,31,1049.00,0.00,47.00,98.00,-1,-1,-1,-1
79,34,1396.00,900.00,171.00,178.00,-1,-1,-1,-1
79,35,1516.00,921.00,148.00,158.00,-1,-1,-1,-1
79,36,1776.00,173.00,57.00,141.00,-1,-1,-1,-1
80,1,384.00,321.00,64.00,187.00,-1,-1,-1,-1
80,9,1732.00,294.00,102.00,230.00,-1,-1,-1,-1
80,16,198.00,353.00,88.00,205.00,-1,-1,-1,-1
80,18,1246.00,637.00,123.00,167.00,-1,-1,-1,-1
80,19,958.00,12.00,45.00,117.00,-1,-1,-1,-1
80,27,1778.00,499.00,73.00,222.00,-1,-1,-1,-1
80,28,1383.00,749.00,156.00,242.00,-1,-1,-1,-1
80,29,1547.00,760.00,121.00,215.00,-1,-1,-1,-1
80,31,1049.00,0.00,48.00,100.00,-1,-1,-1,-1
80,34,1400.00,896.00,170.00,183.00,-1,-1,-1,-1
80,35,1519.00,921.00,145.00,158.00,-1,-1,-1,-1
80,36,1774.00,174.00,57.00,141.00,-1,-1,-1,-1
81,1,384.00,321.00,64.00,187.00,-1,-1,-1,-1
81,2,736.00,69.00,80.00,160.00,-1,-1,-1,-1
81,9,1732.00,292.00,102.00,229.00,-1,-1,-1,-1
